0.0005,0.000729166666666667,0.000958333333333333,0.0011875,0.00141666666666667,0.00164583333333333,0.001875,0.00210416666666667,0.00233333333333333,0.0025625,0.00279166666666667,0.00302083333333333,0.00325,0.00347916666666667,0.00370833333333333,0.0039375,0.00416666666666667,0.00439583333333333,0.004625,0.00485416666666667,0.00508333333333333,0.0053125,0.00554166666666667,0.00577083333333333,0.006
0.0005,0.000729166666666667,0.000958333333333333,0.0011875,0.00141666666666667,0.00164583333333333,0.001875,0.00210416666666667,0.00233333333333333,0.0025625,0.00279166666666667,0.00302083333333333,0.00325,0.00347916666666667,0.00370833333333333,0.0039375,0.00416666666666667,0.00439583333333333,0.004625,0.00485416666666667,0.00508333333333333,0.0053125,0.00554166666666667,0.00577083333333333,0.006
0.0005,0.000729166666666667,0.000958333333333333,0.0011875,0.00141666666666667,0.00164583333333333,0.001875,0.00210416666666667,0.00233333333333333,0.0025625,0.00279166666666667,0.00302083333333333,0.00325,0.00347916666666667,0.00370833333333333,0.0039375,0.00416666666666667,0.00439583333333333,0.004625,0.00485416666666667,0.00508333333333333,0.0053125,0.00554166666666667,0.00577083333333333,0.006
0.0005,0.000729166666666667,0.000958333333333333,0.0011875,0.00141666666666667,0.00164583333333333,0.001875,0.00210416666666667,0.00233333333333333,0.0025625,0.00279166666666667,0.00302083333333333,0.00325,0.00347916666666667,0.00370833333333333,0.0039375,0.00416666666666667,0.00439583333333333,0.004625,0.00485416666666667,0.00508333333333333,0.0053125,0.00554166666666667,0.00577083333333333,0.006
0.0005,0.000729166666666667,0.000958333333333333,0.0011875,0.00141666666666667,0.00164583333333333,0.001875,0.00210416666666667,0.00233333333333333,0.0025625,0.00279166666666667,0.00302083333333333,0.00325,0.00347916666666667,0.00370833333333333,0.0039375,0.00416666666666667,0.00439583333333333,0.004625,0.00485416666666667,0.00508333333333333,0.0053125,0.00554166666666667,0.00577083333333333,0.006
0.0005,0.000729166666666667,0.000958333333333333,0.0011875,0.00141666666666667,0.00164583333333333,0.001875,0.00210416666666667,0.00233333333333333,0.0025625,0.00279166666666667,0.00302083333333333,0.00325,0.00347916666666667,0.00370833333333333,0.0039375,0.00416666666666667,0.00439583333333333,0.004625,0.00485416666666667,0.00508333333333333,0.0053125,0.00554166666666667,0.00577083333333333,0.006
0.0005,0.000729166666666667,0.000958333333333333,0.0011875,0.00141666666666667,0.00164583333333333,0.001875,0.00210416666666667,0.00233333333333333,0.0025625,0.00279166666666667,0.00302083333333333,0.00325,0.00347916666666667,0.00370833333333333,0.0039375,0.00416666666666667,0.00439583333333333,0.004625,0.00485416666666667,0.00508333333333333,0.0053125,0.00554166666666667,0.00577083333333333,0.006
0.0005,0.000729166666666667,0.000958333333333333,0.0011875,0.00141666666666667,0.00164583333333333,0.001875,0.00210416666666667,0.00233333333333333,0.0025625,0.00279166666666667,0.00302083333333333,0.00325,0.00347916666666667,0.00370833333333333,0.0039375,0.00416666666666667,0.00439583333333333,0.004625,0.00485416666666667,0.00508333333333333,0.0053125,0.00554166666666667,0.00577083333333333,0.006
0.0005,0.000729166666666667,0.000958333333333333,0.0011875,0.00141666666666667,0.00164583333333333,0.001875,0.00210416666666667,0.00233333333333333,0.0025625,0.00279166666666667,0.00302083333333333,0.00325,0.00347916666666667,0.00370833333333333,0.0039375,0.00416666666666667,0.00439583333333333,0.004625,0.00485416666666667,0.00508333333333333,0.0053125,0.00554166666666667,0.00577083333333333,0.006
0.0005,0.000729166666666667,0.000958333333333333,0.0011875,0.00141666666666667,0.00164583333333333,0.001875,0.00210416666666667,0.00233333333333333,0.0025625,0.00279166666666667,0.00302083333333333,0.00325,0.00347916666666667,0.00370833333333333,0.0039375,0.00416666666666667,0.00439583333333333,0.004625,0.00485416666666667,0.00508333333333333,0.0053125,0.00554166666666667,0.00577083333333333,0.006
0.0005,0.000729166666666667,0.000958333333333333,0.0011875,0.00141666666666667,0.00164583333333333,0.001875,0.00210416666666667,0.00233333333333333,0.0025625,0.00279166666666667,0.00302083333333333,0.00325,0.00347916666666667,0.00370833333333333,0.0039375,0.00416666666666667,0.00439583333333333,0.004625,0.00485416666666667,0.00508333333333333,0.0053125,0.00554166666666667,0.00577083333333333,0.006
0.0005,0.000729166666666667,0.000958333333333333,0.0011875,0.00141666666666667,0.00164583333333333,0.001875,0.00210416666666667,0.00233333333333333,0.0025625,0.00279166666666667,0.00302083333333333,0.00325,0.00347916666666667,0.00370833333333333,0.0039375,0.00416666666666667,0.00439583333333333,0.004625,0.00485416666666667,0.00508333333333333,0.0053125,0.00554166666666667,0.00577083333333333,0.006
0.0005,0.000729166666666667,0.000958333333333333,0.0011875,0.00141666666666667,0.00164583333333333,0.001875,0.00210416666666667,0.00233333333333333,0.0025625,0.00279166666666667,0.00302083333333333,0.00325,0.00347916666666667,0.00370833333333333,0.0039375,0.00416666666666667,0.00439583333333333,0.004625,0.00485416666666667,0.00508333333333333,0.0053125,0.00554166666666667,0.00577083333333333,0.006
0.0005,0.000729166666666667,0.000958333333333333,0.0011875,0.00141666666666667,0.00164583333333333,0.001875,0.00210416666666667,0.00233333333333333,0.0025625,0.00279166666666667,0.00302083333333333,0.00325,0.00347916666666667,0.00370833333333333,0.0039375,0.00416666666666667,0.00439583333333333,0.004625,0.00485416666666667,0.00508333333333333,0.0053125,0.00554166666666667,0.00577083333333333,0.006
0.0005,0.000729166666666667,0.000958333333333333,0.0011875,0.00141666666666667,0.00164583333333333,0.001875,0.00210416666666667,0.00233333333333333,0.0025625,0.00279166666666667,0.00302083333333333,0.00325,0.00347916666666667,0.00370833333333333,0.0039375,0.00416666666666667,0.00439583333333333,0.004625,0.00485416666666667,0.00508333333333333,0.0053125,0.00554166666666667,0.00577083333333333,0.006
0.0005,0.000729166666666667,0.000958333333333333,0.0011875,0.00141666666666667,0.00164583333333333,0.001875,0.00210416666666667,0.00233333333333333,0.0025625,0.00279166666666667,0.00302083333333333,0.00325,0.00347916666666667,0.00370833333333333,0.0039375,0.00416666666666667,0.00439583333333333,0.004625,0.00485416666666667,0.00508333333333333,0.0053125,0.00554166666666667,0.00577083333333333,0.006
0.0005,0.000729166666666667,0.000958333333333333,0.0011875,0.00141666666666667,0.00164583333333333,0.001875,0.00210416666666667,0.00233333333333333,0.0025625,0.00279166666666667,0.00302083333333333,0.00325,0.00347916666666667,0.00370833333333333,0.0039375,0.00416666666666667,0.00439583333333333,0.004625,0.00485416666666667,0.00508333333333333,0.0053125,0.00554166666666667,0.00577083333333333,0.006
0.0005,0.000729166666666667,0.000958333333333333,0.0011875,0.00141666666666667,0.00164583333333333,0.001875,0.00210416666666667,0.00233333333333333,0.0025625,0.00279166666666667,0.00302083333333333,0.00325,0.00347916666666667,0.00370833333333333,0.0039375,0.00416666666666667,0.00439583333333333,0.004625,0.00485416666666667,0.00508333333333333,0.0053125,0.00554166666666667,0.00577083333333333,0.006
0.0005,0.000729166666666667,0.000958333333333333,0.0011875,0.00141666666666667,0.00164583333333333,0.001875,0.00210416666666667,0.00233333333333333,0.0025625,0.00279166666666667,0.00302083333333333,0.00325,0.00347916666666667,0.00370833333333333,0.0039375,0.00416666666666667,0.00439583333333333,0.004625,0.00485416666666667,0.00508333333333333,0.0053125,0.00554166666666667,0.00577083333333333,0.006
0.0005,0.000729166666666667,0.000958333333333333,0.0011875,0.00141666666666667,0.00164583333333333,0.001875,0.00210416666666667,0.00233333333333333,0.0025625,0.00279166666666667,0.00302083333333333,0.00325,0.00347916666666667,0.00370833333333333,0.0039375,0.00416666666666667,0.00439583333333333,0.004625,0.00485416666666667,0.00508333333333333,0.0053125,0.00554166666666667,0.00577083333333333,0.006
0.0005,0.000729166666666667,0.000958333333333333,0.0011875,0.00141666666666667,0.00164583333333333,0.001875,0.00210416666666667,0.00233333333333333,0.0025625,0.00279166666666667,0.00302083333333333,0.00325,0.00347916666666667,0.00370833333333333,0.0039375,0.00416666666666667,0.00439583333333333,0.004625,0.00485416666666667,0.00508333333333333,0.0053125,0.00554166666666667,0.00577083333333333,0.006
0.0005,0.000729166666666667,0.000958333333333333,0.0011875,0.00141666666666667,0.00164583333333333,0.001875,0.00210416666666667,0.00233333333333333,0.0025625,0.00279166666666667,0.00302083333333333,0.00325,0.00347916666666667,0.00370833333333333,0.0039375,0.00416666666666667,0.00439583333333333,0.004625,0.00485416666666667,0.00508333333333333,0.0053125,0.00554166666666667,0.00577083333333333,0.006
0.0005,0.000729166666666667,0.000958333333333333,0.0011875,0.00141666666666667,0.00164583333333333,0.001875,0.00210416666666667,0.00233333333333333,0.0025625,0.00279166666666667,0.00302083333333333,0.00325,0.00347916666666667,0.00370833333333333,0.0039375,0.00416666666666667,0.00439583333333333,0.004625,0.00485416666666667,0.00508333333333333,0.0053125,0.00554166666666667,0.00577083333333333,0.006
0.0005,0.000729166666666667,0.000958333333333333,0.0011875,0.00141666666666667,0.00164583333333333,0.001875,0.00210416666666667,0.00233333333333333,0.0025625,0.00279166666666667,0.00302083333333333,0.00325,0.00347916666666667,0.00370833333333333,0.0039375,0.00416666666666667,0.00439583333333333,0.004625,0.00485416666666667,0.00508333333333333,0.0053125,0.00554166666666667,0.00577083333333333,0.006
0.0005,0.000729166666666667,0.000958333333333333,0.0011875,0.00141666666666667,0.00164583333333333,0.001875,0.00210416666666667,0.00233333333333333,0.0025625,0.00279166666666667,0.00302083333333333,0.00325,0.00347916666666667,0.00370833333333333,0.0039375,0.00416666666666667,0.00439583333333333,0.004625,0.00485416666666667,0.00508333333333333,0.0053125,0.00554166666666667,0.00577083333333333,0.006
