0.195607866392486,0.238002785982407,0.250200697248553,0.244543477515024,0.228449539014924,0.176870351192357,0.124888148677565,0.0467648853033699,-0.0543451722092052,-0.155234180590486,-0.27694034741287,-0.41004757384553,-0.554418507743389,-0.709309517312438,-0.864551901024329,-1.03805776872736,-1.21996885874079,-1.4096828505384,-1.59830069236064,-1.80406480914863,-2.00980535853897,-2.22308529575076,-2.43645884483339,-2.66275630633232,-2.88548404755113
0.118975789969861,0.135544486413485,0.135426442924513,0.106006420904156,0.0554352907793625,-0.0174592896313261,-0.101207821389622,-0.198646612794668,-0.318119794132016,-0.447141475299773,-0.585457484667674,-0.733321551576201,-0.891770530199006,-1.0694312909026,-1.24666892155939,-1.43222940033597,-1.63396935682977,-1.8343924890456,-2.04147138527826,-2.25492386574793,-2.47596254552044,-2.70374462712476,-2.93044238162028,-3.16360389745011,-3.40116780884542
0.0554320343444472,0.0460937753247802,0.00911999181762516,-0.0434930360842848,-0.116153681965577,-0.210057425718409,-0.324862325064224,-0.441305335647537,-0.578798578858889,-0.725129113691391,-0.889859482466588,-1.05270612137615,-1.23423857672534,-1.42466880151129,-1.62315842177216,-1.820533165132,-2.03328443131128,-2.25237816983244,-2.47727788665931,-2.70744466366787,-2.93542954070772,-3.17713271097991,-3.41730626797453,-3.66253901964561,-3.91291928242778
-0.00792177600975718,-0.0553374745117233,-0.116382476947842,-0.191910517868387,-0.297722515547938,-0.41202868896602,-0.535443022495251,-0.681293028378006,-0.836491981561918,-1.00965540772685,-1.1902005081594,-1.37767030080472,-1.57229310018066,-1.77526731509596,-1.98581949201641,-2.21144309965298,-2.4348079162523,-2.66397750596779,-2.90602778155946,-3.1452456945552,-3.38878369500076,-3.64363702588542,-3.89670137089262,-4.14782139286364,-4.40933662077507
-0.0710858431278553,-0.14397536764345,-0.229192740429622,-0.339265501915417,-0.466445654802425,-0.60116422603161,-0.75467826089345,-0.918692592734126,-1.10122409696233,-1.28094191538421,-1.48663881070058,-1.68900667580753,-1.90619693559366,-2.12146049591337,-2.35206713537405,-2.58854519531431,-2.83032578768633,-3.07691142223362,-3.32802052100269,-3.57618873857298,-3.83507604593989,-4.09721493890239,-4.3627031360387,-4.63213182620536,-4.89882346046132
-0.13405802314957,-0.232249813417685,-0.35323562883316,-0.485575702789643,-0.633855841413811,-0.799399803393881,-0.971664021543816,-1.15358316434879,-1.35302724665628,-1.55857695923079,-1.77930099545303,-1.99630225437418,-2.2358734567829,-2.47171548151755,-2.71340231729932,-2.96054543087301,-3.22009850092235,-3.47630151631105,-3.74353239425159,-4.00726333033751,-4.27417789432797,-4.55034981228151,-4.8225894639889,-5.10329190937921,-5.38105058626942
-0.20933786334277,-0.332250139104703,-0.476497983417682,-0.630866997386336,-0.800001107090669,-0.985240680002732,-1.18653305862735,-1.3860435885032,-1.61167579979635,-1.83283661155366,-2.06832920886674,-2.3083091240043,-2.55263800860322,-2.80940620602943,-3.0700724004846,-3.33523213003736,-3.60435875536061,-3.87706799991637,-4.15289279170136,-4.43156103456529,-4.71268377924317,-4.99601547102199,-5.28125133408147,-5.56809244708345,-5.85637139892907
-0.271881237721388,-0.419744249276981,-0.587445066204052,-0.775156976660998,-0.964865043647566,-1.18002305418609,-1.39929636246611,-1.62583271516684,-1.85795864000948,-2.10382753459727,-2.35382819532725,-2.61614073477273,-2.87352720113458,-3.15046232026421,-3.42232194489605,-3.69751968643429,-3.98339793534189,-4.26518849471573,-4.5563161394992,-4.84307501663007,-5.13805690861389,-5.42868937826286,-5.72658101167248,-6.02541341443172,-6.32495002702226
-0.334224599979689,-0.518781356509421,-0.709321320459551,-0.918465984637057,-1.13915683900379,-1.362714861015,-1.60014126562941,-1.85344688824911,-2.11088026625528,-2.37165915007838,-2.64445741995399,-2.91171784390019,-3.1980727266099,-3.47898878609278,-3.76983538199644,-4.0625233997196,-4.35743767714121,-4.65473417320793,-4.95400076343576,-5.25491863500241,-5.55712230752133,-5.86057274659241,-6.17042845607437,-6.4753361735417,-6.78071328699457
-0.396407058207765,-0.605503920459145,-0.830468667373231,-1.06080948032889,-1.30146752881267,-1.55409753726154,-1.80905248942031,-2.07883045124901,-2.35196489255856,-2.63642043069548,-2.92306556586985,-3.21180202651616,-3.51037367121147,-3.81063136717108,-4.11242032127473,-4.41561550959137,-4.72672969408592,-5.03257136783025,-5.34623595011285,-5.66073128646991,-5.97012561132699,-6.28591024566524,-6.60198405068258,-6.91811139495934,-7.2341221048956
-0.470626804398165,-0.703620909215507,-0.939642764129884,-1.20221061573776,-1.46262222712417,-1.73381891900347,-2.0159986346175,-2.31123855332159,-2.59948860274069,-2.89820381416622,-3.19847859387832,-3.50811331535561,-3.81869927006202,-4.13046565622439,-4.45026268434704,-4.77047889600551,-5.09105302132895,-5.41190717807725,-5.73321498870735,-6.05511964316031,-6.38280593319943,-6.70494504595174,-7.0321845227818,-7.35403377069237,-7.68019522846593
-0.53237541522866,-0.78959527922637,-1.05946484919841,-1.3426839231782,-1.6328381354167,-1.92199311172215,-2.22107571145247,-2.53216658749351,-2.84434041451513,-3.15710260337243,-3.47878490722608,-3.80076230002047,-4.13052520130656,-4.45332300907455,-4.78351253958598,-5.11370001181481,-5.45008508345775,-5.77988086775305,-6.11521785435203,-6.44991924000218,-6.78419434507533,-7.11793670892073,-7.45102578716659,-7.78335960586582,-8.11477106295163
-0.593952733606327,-0.886807312447854,-1.17857945560695,-1.48224666080105,-1.7915827665367,-2.10855438688165,-2.42425936523607,-2.75103451875434,-3.08659623157173,-3.41319215001107,-3.75573832963994,-4.08986425994617,-4.43108478533806,-4.77190727782195,-5.11891947564781,-5.45864344556972,-5.80399964444921,-6.14839232072797,-6.49175689752499,-6.83403306995723,-7.18023853121391,-7.52511628144737,-7.86400067481804,-8.20636311913858,-8.54724350309613
-0.6553514387681,-0.972048656763879,-1.29701010329955,-1.62091484463753,-1.94920599903217,-2.29352571600985,-2.63482457042811,-2.97662202941661,-3.32632919404348,-3.67454437242923,-4.02178568259168,-4.37552524346352,-4.73503272888638,-5.0863578453934,-5.44325904112761,-5.7987799207774,-6.15297015257126,-6.51146080806328,-6.86272679175192,-7.21773768981437,-7.57081305755921,-7.92199983849482,-8.27583881994543,-8.62333435698051,-8.96910234632808
-0.716578162883741,-1.06837196101159,-1.40392254851819,-1.7587052500107,-2.11562651844562,-2.46753765422616,-2.83434256948743,-3.19137329035743,-3.56359786449291,-3.92508969935938,-4.29248819804957,-4.65784323390492,-5.02829636475838,-5.39679859144904,-5.76343880531969,-6.13426845946962,-6.5028521399567,-6.86926658325421,-7.23351015823187,-7.59559095158369,-7.95545216711021,-8.31770891071643,-8.67737453226049,-9.03447949239697,-9.38905705412849
-0.789553574849327,-1.15291624860924,-1.52111018813564,-1.89563002407488,-2.27098897261037,-2.64956524611717,-3.03212861015081,-3.4126478528127,-3.79846888673834,-4.18073352057183,-4.56011438436374,-4.943907138537,-5.32483377666764,-5.70334906410332,-6.08566635696421,-6.46525003236874,-6.84222783952683,-7.22197489286634,-7.59370731628929,-7.96778567354022,-8.33892753434778,-8.70722462886812,-9.07268793175675,-9.43935537848011,-9.79901863252053
-0.850381590968092,-1.24837002330261,-1.63764236570027,-2.03170890624776,-2.43493814913098,-2.8301381019378,-3.22825096918485,-3.63177018385499,-4.03100401544216,-4.42602990115671,-4.82474641088185,-5.21966796629047,-5.61774083756662,-6.01233612164499,-6.40365058638163,-6.79185999120017,-7.18248227773117,-7.56975063264566,-7.95373645173979,-8.33449957120332,-8.71205798775901,-9.09074477869047,-9.46595138042941,-9.83774652418872,-10.2061436250104
-0.91103407976886,-1.33221628499449,-1.75352074149271,-2.16695764954521,-2.58813404153411,-3.00925259919387,-3.42273321830738,-3.8406391476774,-4.26126585510627,-4.66887780275499,-5.086467080289,-5.49236035684038,-5.90076407785671,-6.31128691810078,-6.71176488714858,-7.11423244110936,-7.51284295120508,-7.91273553901926,-8.30382485839715,-8.69590595398081,-9.08406924786415,-9.46845683890997,-9.84912940033059,-10.2298635224741,-10.6030980045162
-0.98326277285369,-1.42683101021272,-1.86876268914245,-2.31127526011919,-2.74971998189348,-3.18692377614629,-3.62406917202908,-4.05574411808735,-4.48930050505369,-4.91657454386389,-5.34535469514082,-5.76859739237723,-6.18687401532657,-6.60667737966063,-7.02179446279367,-7.43781501323059,-7.84403658363063,-8.25107653680816,-8.65374226264093,-9.05215634116167,-9.45053370693438,-9.84053696365697,-10.2303359748187,-10.6158934678177,-10.9972700664124
-1.04352634876274,-1.51000431721687,-1.9833759696137,-2.44479510826875,-2.90082456883851,-3.36321251244568,-3.81524275331757,-4.26884970960824,-4.71516476838368,-5.16165681325475,-5.60147727482664,-6.03525034894518,-6.4696421143077,-6.90435625371008,-7.32793406260485,-7.75191298578028,-8.17081986545658,-8.58490173077795,-8.99875192225499,-9.40340471552691,-9.80761901602161,-10.2071498003964,-10.6057147786927,-10.9960182357996,-11.3819374248136
-1.10362817755509,-1.60380106981059,-2.087095207862,-2.57751429147008,-3.06011178061976,-3.53814125083324,-4.00488605693767,-4.47999077890756,-4.93890905236083,-5.39723825044663,-5.85490545944226,-6.30531313291541,-6.74915801421488,-7.19276053194689,-7.63029618350001,-8.06212020291054,-8.49331569035531,-8.91886992134182,-9.33899497430605,-9.75386828567458,-10.1636187426795,-10.572120718489,-10.9719560534794,-11.3704086700886,-11.763915530987
-1.16356486099459,-1.68630977598913,-2.20057170062401,-2.70945192646656,-3.20919575228956,-3.71171210502957,-4.20107684203676,-4.68159582900159,-5.16058279364042,-5.6374187394348,-6.10570680054086,-6.5723341813603,-7.02550962205252,-7.48335075296309,-7.92897618234867,-8.373439860879,-8.81164048800112,-9.24389864431054,-9.67459988419909,-10.0953900850277,-10.5145376471988,-10.9281267828669,-11.3363058614033,-11.7423965227076,-12.1399994074418
-1.23484484291915,-1.77929603272333,-2.31344167145427,-2.84062923556224,-3.36629275899755,-3.88398485082625,-4.38762556332929,-4.88907210286122,-5.38730633215209,-5.87517032018006,-6.35394451909923,-6.83042453775277,-7.30441608064544,-7.76513322255079,-8.22406868789988,-8.67603021596691,-9.12590554717907,-9.56903639614604,-10.005697172939,-10.4361306219751,-10.8605167076051,-11.2825304726301,-11.6953035085944,-12.1056629035788,-12.5103435516604
-1.29441053560933,-1.86117136621564,-2.42571855808524,-2.98043491506174,-3.52226341583954,-4.05495553711241,-4.5805310702034,-5.09471066774984,-5.60484703378884,-6.1105501252464,-6.59967622687016,-7.09172599244017,-7.57453446193367,-8.04899528494154,-8.51567046029803,-8.97966366176862,-9.43621852513618,-9.88573090055072,-10.3324020894433,-10.7684485861825,-11.2016844343768,-11.6285052855922,-12.0490985682046,-12.4636529731027,-12.8751086274473
-1.35380548692933,-1.9533672967666,-2.53740865776388,-3.1100158941605,-3.66839023597675,-4.22468349597414,-4.76412348171255,-5.29855029464922,-5.82045370031548,-6.33718165607528,-6.84901533231882,-7.35020192269552,-7.8417148788743,-8.32955230767067,-8.80864729605291,-9.27953286458783,-9.74267567823615,-10.2024965313593,-10.6548270234536,-11.0999747854671,-11.5381699279677,-11.9728989524812,-12.397821412848,-12.8193284031691,-13.2344387331052
